1318,0.0100765228271
1319,0.010383605957
1320,0.0110645294189
1321,0.0113067626953
1322,0.0117025375366
1323,0.0121870040894
1324,0.0132789611816
1325,0.0137481689453
1326,0.0145101547241
1327,0.0148983001709
1328,0.0153112411499
1329,0.0159521102905
1330,0.0161228179932
1331,0.0168132781982
1332,0.0172672271728
1333,0.0178260803223
1334,0.0180034637451
1335,0.0189924240112
1336,0.0194931030273
1337,0.0202322006226
1338,0.0206279754639
1339,0.0210018157959
1340,0.0218992233276
1341,0.0224485397339
1342,0.0227832794189
1343,0.023307800293
1344,0.0244293212891
1345,0.024806022644
1346,0.0253896713257
1347,0.0262060165405
1348,0.026741027832
1349,0.0275449752808
1350,0.027925491333
1351,0.0279703140259
1352,0.0280923843384
1353,0.0287475585937
1354,0.0290603637695
1355,0.029483795166
1356,0.0296964645386
1357,0.0301561355591
1358,0.0318832397461
1359,0.0323858261108
1360,0.0331392288208
1361,0.0337448120117
1362,0.0346078872681
1363,0.0351696014404
1364,0.0354204177856
1365,0.0364999771118
1366,0.0370836257935
1367,0.0380306243896
1368,0.0381765365601
1369,0.0396852493286
1370,0.0402240753174
1371,0.0408363342285
1372,0.0409049987793
1373,0.0424165725708
1374,0.0426168441772
1375,0.0426378250122
1376,0.0426330566406
1377,0.0431671142578
1378,0.0432662963867
1379,0.0433902740478
1380,0.0441751480103
1381,0.0446872711182
1382,0.04514503479
1383,0.0452280044556
1384,0.046103477478
1385,0.0468282699585
1386,0.0470495223999
1387,0.0469970703125
1388,0.0477685928345
1389,0.0479688644409
1390,0.0478792190552
1391,0.0475368499756
1392,0.0476179122925
1393,0.0483169555664
1394,0.0485181808472
1395,0.0483932495117
1396,0.0491523742676
1397,0.0496320724487
1398,0.0494995117187
1399,0.0493402481079
1400,0.0501289367676
1401,0.0501298904419
1402,0.050145149231
1403,0.0502042770386
1404,0.0507030487061
1405,0.0506467819214
1406,0.0509023666382
1407,0.050708770752
1408,0.0500783920288
1409,0.0498199462891
1410,0.0506744384766
1411,0.0511789321899
1412,0.0511837005615
1413,0.0520477294922
1414,0.0522594451904
1415,0.0525417327881
1416,0.0525398254395
1417,0.0526914596558
1418,0.0539045333862
1419,0.053973197937
1420,0.05406665802
1421,0.0546541213989
1422,0.0544662475586
1423,0.0538692474365
1424,0.0534620285034
1425,0.0524425506592
1426,0.0522413253784
1427,0.0520544052124
1428,0.0512170791626
1429,0.050856590271
1430,0.0506067276001
1431,0.050220489502
1432,0.0499296188354
1433,0.0497236251831
1434,0.049973487854
1435,0.0499639511108
1436,0.0497169494629
1437,0.0497627258301
1438,0.0499429702759
1439,0.0497407913208
1440,0.0494003295898
1441,0.0492391586304
1442,0.0487051010132
1443,0.0482320785522
1444,0.0472097396851
1445,0.0466918945312
1446,0.0459461212158
1447,0.0450229644775
1448,0.0441112518311
1449,0.0435438156128
1450,0.0423049926758
1451,0.0416469573975
1452,0.0409641265869
1453,0.0394506454468
1454,0.0388031005859
1455,0.037525177002
1456,0.0368757247925
1457,0.0355815887451
1458,0.0350074768066
1459,0.0343103408813
1460,0.0330076217651
1461,0.0324831008911
1462,0.031491279602
1463,0.0309629440308
1464,0.0302648544312
1465,0.0299606323242
1466,0.0287790298462
1467,0.0281496047974
1468,0.0272493362427
1469,0.0266637802124
1470,0.0252408981323
1471,0.024510383606
1472,0.0241479873657
1473,0.0231370925903
1474,0.0220975875854
1475,0.0209169387817
1476,0.0201215744019
1477,0.0184564590454
1478,0.0169773101807
1479,0.0152549743652
1480,0.0140953063965
1481,0.0113677978516
1482,0.00988674163818
1483,0.00731468200683
1484,0.0062370300293
1485,0.0028772354126
1486,0.00107669830322
1487,-0.00134754180908
1488,-0.00233840942383
1489,-0.00411510467529
1490,-0.006667137146
1491,-0.00738334655762
1492,-0.00941944122315
1493,-0.0112295150757
1494,-0.0134801864624
1495,-0.0144710540772
1496,-0.0152740478516
1497,-0.0177593231201
1498,-0.0193948745728
1499,-0.0214395523071
1500,-0.0221834182739
1501,-0.0246114730835
1502,-0.0250673294067
1503,-0.026291847229
